-318.49094	-311.8245	-411.94696	-517.50604	-492.76923	-443.6284	-333.98175	-266.03992	-376.32614	-517.04297	-483.91086	-385.05908	-411.08508	-526.1649	-550.2381	-414.70035	-192.55876	-32.614704	-2.0306454	-17.213146	27.145388	107.80218	148.38222	130.02307	84.89257	14.315663	-8.564955	169.7192	-104.955086	-106.13638	58.81887	9.381946	-11.887255	-6.983744	-2.8931026	-0.9706008	-1.0624492	-0.31295663	-1.5300102	-3.6024053	-2.3748984	0.1569587	2.9984396	3.1621323	1.3801581	-0.60479784	-3.2245185	-5.4358926	-6.346501	-1.2361283	7.6805167	10.125854	4.68845	-3.3372505	-7.0075455	-4.7942543	0.43663734	4.9782495	-3.7915294	-32.08469	-0.08275521	104.72705	17.74147	-111.07715	-40.435722	38.52595	30.044188	4.781475	-3.6360717	-2.438516	-0.6658229	0.4881503	-0.1280522	-1.2709297	-0.9295789	-0.41550738	2.591312e-5	0.21080904	-0.19318672	-0.09650764	0.14958736	-0.053078532	0.08207079	0.115458496	-0.09922704	0.15355308	0.27477354	0.08867127	0.1807512	0.14780927	-0.14114231	-0.29240113	-0.4493019	-0.47837183	-0.16982168	-0.003404379	-0.043167133	0.18534857	0.5075504	0.47675985	0.2057039
-160.66634	-221.58337	-247.10596	-346.0438	-379.13867	-366.01968	-336.6239	-431.37964	-543.6897	-481.59406	-360.7171	-369.69183	-468.2372	-507.90137	-436.3786	-261.35837	-56.10728	49.13099	39.118195	34.15757	83.81566	129.37192	121.94952	83.67836	48.03818	-8.633949	-26.767334	144.24596	-99.64598	-96.38844	53.00558	8.120184	-9.367447	-4.4816475	-0.8797047	0.18739533	-1.1958061	-1.5174217	-2.5046182	-3.073254	-0.47779256	1.9932702	3.218965	1.9487506	-0.13729358	-1.9840544	-4.624663	-5.890955	-3.825622	3.674776	10.548791	7.6742973	-0.74133754	-6.277008	-5.558056	-1.7940569	1.9471769	4.400881	-3.859856	-28.383242	-0.052990198	93.737885	15.509251	-100.73489	-36.39505	35.089935	27.138508	4.2690535	-3.34737	-2.25565	-0.5724622	0.5014467	-0.062022015	-1.1047018	-0.8509829	-0.44610214	-0.04884255	0.20437703	-0.16171719	-0.137469	0.081478946	-0.00069120526	0.17142324	0.1404266	-0.061500713	0.21585289	0.28846243	0.06488689	0.14503218	0.0406093	-0.34585968	-0.4516327	-0.38929603	-0.24417356	0.031110957	0.057692736	-0.07338641	0.13045877	0.4483354	0.4195712	0.16715957
-35.62784	-93.70393	-237.07242	-444.50153	-456.4376	-430.2013	-494.84933	-559.3701	-453.0508	-317.75574	-342.92502	-438.77188	-457.5539	-412.0969	-307.73236	-116.73107	60.743977	98.9659	60.274864	64.68539	99.62815	106.9606	78.75938	45.66089	21.293772	-24.185982	-40.845585	122.89228	-90.34474	-84.50945	49.405006	9.167276	-5.3392763	-1.6085194	-0.004513502	-0.78054667	-2.9774518	-2.675208	-1.9616582	-1.1292868	1.3428224	2.4804175	2.3527532	0.6309285	-1.4770945	-3.3858876	-5.5088596	-4.6408577	0.46700263	7.953169	10.158457	2.8058686	-5.055175	-6.3766747	-2.945083	0.45244426	2.4003458	3.3012257	-4.1503134	-24.879417	0.6647918	83.44112	12.91461	-90.6649	-32.201874	31.89017	24.385216	3.7540162	-3.1040978	-2.0746853	-0.4452908	0.54557115	-0.01779461	-1.008429	-0.82223785	-0.47109902	-0.07669721	0.19667792	-0.1369734	-0.15575564	0.06520132	0.08408269	0.25151524	0.16249901	-0.009859979	0.25599003	0.2531137	0.0049748085	0.04980512	-0.15033232	-0.5387434	-0.4500241	-0.1598455	0.010565563	0.122200675	0.011971846	-0.13253349	0.09776564	0.4147906	0.37666345	0.13470978
-199.33751	-248.02536	-367.52643	-525.4524	-532.7715	-581.4984	-580.87415	-419.30798	-275.57166	-339.17206	-456.80612	-439.49072	-371.29425	-322.2704	-187.8919	22.77842	135.1264	100.95986	58.40786	71.579544	87.26628	73.17935	43.364506	15.672609	-1.230829	-31.664845	-44.311577	108.0166	-75.1356	-69.54893	47.652927	10.537457	-3.1040618	-1.7209837	-1.8014495	-2.720058	-3.5625813	-1.6552521	-0.10528839	0.46730483	1.9509506	2.0965466	1.3533726	-0.6845498	-2.8926945	-4.505919	-5.104962	-1.4090347	5.3095546	9.636441	6.4014616	-2.3612661	-6.7242117	-4.429411	-0.4950683	1.5992575	2.0635266	2.1326323	-4.366853	-21.68211	1.7863662	73.99822	10.166042	-80.9831	-28.012306	28.763962	21.597445	3.1159017	-2.9317646	-1.8873309	-0.31003258	0.555097	-0.052842125	-0.98306894	-0.79710984	-0.45135212	-0.07287559	0.19605495	-0.092248395	-0.12468247	0.09280314	0.16687132	0.30485177	0.17980778	0.03718245	0.25128415	0.15912181	-0.11219513	-0.11864034	-0.35633174	-0.5909402	-0.24134603	0.14126083	0.15843165	0.072434425	-0.085657895	-0.1662308	0.09917385	0.39421695	0.33654532	0.10513195
-226.44481	-308.94348	-523.453	-716.38104	-664.6449	-560.25653	-367.4107	-244.4679	-352.61633	-499.39072	-444.57013	-320.16037	-295.15265	-234.03928	-31.883812	146.46724	152.27771	78.70611	54.790573	69.06462	66.253876	40.049377	10.446549	-7.0657473	-10.064991	-26.298477	-36.69635	96.40937	-59.59179	-56.319702	42.87432	8.39488	-4.175762	-3.4412434	-2.9280694	-2.4690537	-2.0029473	0.0416677	0.95881236	1.0024047	1.9984888	1.4806917	0.08477831	-2.2115474	-4.1104097	-4.649888	-2.7976162	3.150377	8.479567	7.592699	1.0468321	-5.5433702	-5.766859	-1.8865595	1.056015	1.7676523	1.4000938	1.215892	-4.55255	-18.931236	3.193182	65.58537	7.355336	-72.01751	-24.1804	25.50776	18.70601	2.3988767	-2.7587404	-1.6649654	-0.18687227	0.509631	-0.13218482	-0.94050604	-0.69867545	-0.36628932	-0.04561136	0.20619726	-0.017751053	-0.053415224	0.13374941	0.22057173	0.32506552	0.18650338	0.05687602	0.1782469	-0.01113414	-0.29180172	-0.30130625	-0.44675824	-0.42314923	0.09577933	0.3582347	0.13034092	-0.06599411	-0.15923803	-0.15009911	0.11947933	0.37087807	0.2954262	0.07960063
-603.53424	-559.3811	-579.46075	-579.4977	-434.05798	-301.38934	-235.86748	-368.98383	-528.23486	-444.61957	-257.76495	-228.41849	-236.59885	-77.87976	141.36389	198.84866	117.3766	52.302643	47.959984	52.153175	32.086002	4.6510158	-9.483668	-9.866329	-6.3772693	-18.768797	-27.91156	82.163124	-49.795113	-47.274933	35.333645	5.209301	-4.6765757	-3.1331344	-1.8226095	-1.0597953	-0.80198395	0.5504458	1.1906644	1.4234399	1.8729256	0.3263086	-1.5996138	-3.537753	-4.495062	-3.1386147	1.1492734	7.041731	8.204005	2.915304	-3.3349543	-5.9101872	-3.4022222	0.13452074	1.5706887	1.3704147	0.81034815	0.49829	-4.785216	-16.456856	4.8837795	58.10037	4.3467164	-64.06671	-20.853977	22.258018	15.974952	1.8439524	-2.4456847	-1.3565321	-0.04884196	0.47266644	-0.15166725	-0.7999741	-0.52396345	-0.26349607	-0.025171712	0.22953594	0.08382376	0.03149484	0.15607636	0.23004991	0.31141973	0.17006867	0.01643128	0.009603113	-0.25104418	-0.46787047	-0.37184334	-0.32521647	-0.08824752	0.3916711	0.37881863	-0.038115986	-0.19555973	-0.1624231	-0.099124834	0.1343959	0.33845055	0.2563668	0.059521727
-130.38623	-141.49638	-232.37094	-411.76874	-335.17822	-287.5229	-405.03058	-552.7344	-446.27002	-204.40189	-153.21768	-214.37465	-113.356674	117.644775	224.52002	150.59676	52.909523	22.636414	26.622948	18.604153	-1.8579326	-10.036082	-6.483278	-4.8547654	-6.5228434	-16.39824	-21.068382	66.84959	-43.567776	-38.404873	29.695295	4.4239507	-3.185024	-1.7955189	-1.1151909	-0.91596615	-0.65012324	0.9662676	1.9350252	1.7672335	0.76351583	-1.5452259	-3.01512	-3.9962964	-3.566742	0.08177304	5.3332624	8.212618	4.589076	-1.9878812	-5.0968466	-4.1103015	-1.0246394	1.1198251	1.3357074	0.8874515	0.3763107	-0.10709649	-4.8808866	-14.122242	6.5696907	51.22278	1.1813569	-56.963665	-17.714779	19.466974	13.75956	1.6180835	-1.9638116	-0.9781393	0.11790286	0.49628317	-0.080721766	-0.6048531	-0.35995632	-0.19650438	-0.006322354	0.28165817	0.19388734	0.09075929	0.13463962	0.19278343	0.26035297	0.100211866	-0.122167446	-0.2450289	-0.4757201	-0.50924045	-0.23391616	-0.02783153	0.24613784	0.4978779	0.20804177	-0.23598185	-0.23958904	-0.10197524	-0.048476472	0.13010654	0.301706	0.22361389	0.04408322
-187.00226	-173.5836	-312.62012	-428.69934	-354.25583	-468.50684	-592.1622	-451.41263	-166.5118	-94.81489	-191.46146	-141.95712	82.11067	224.65598	167.5479	48.365433	-4.2486334	-1.0007324	4.273813	-4.2540474	-7.6653953	-2.8147025	-3.5444722	-8.62306	-8.784697	-12.705664	-13.283267	54.465656	-37.198055	-27.875298	25.855026	3.763797	-2.9118369	-2.2383828	-1.7433387	-0.8031097	0.5231754	2.2276306	2.2460465	0.58764017	-1.2746775	-2.927343	-3.4537425	-3.4358647	-0.98709154	4.2655735	7.5425334	5.7169294	-0.35587412	-4.7804494	-4.1751056	-1.6468633	0.41884255	1.1895458	0.8692815	0.5498207	0.026416838	-0.511925	-4.827181	-12.127303	8.012243	45.00702	-1.6702614	-50.258785	-14.457899	17.292185	12.008718	1.5469043	-1.4892489	-0.63758487	0.2774425	0.5525195	0.00543344	-0.44956762	-0.24870285	-0.13979185	0.0444632	0.34890047	0.26380053	0.08813839	0.06257823	0.108065456	0.14860064	-0.059908435	-0.3490887	-0.48470262	-0.5377711	-0.32369956	0.073364936	0.28357968	0.41380304	0.38462448	-0.04569084	-0.35451135	-0.18451315	-0.02170828	-0.025526814	0.110062405	0.26957083	0.19800653	0.030746656
-164.9421	-86.28456	-261.9295	-532.3817	-609.99475	-641.239	-428.33832	-118.19513	-43.927143	-162.71059	-149.18942	57.51213	216.38739	176.04953	48.345207	-21.767286	-19.648563	-3.4535155	-1.2838717	-1.2149818	0.6058266	-4.339377	-10.546265	-8.849752	-2.6822748	-6.2920823	-5.6279263	44.392654	-32.218563	-19.558384	19.950907	0.7082881	-4.0808487	-2.5522423	-0.79866195	1.1808611	2.2389731	2.2334752	0.6782676	-1.4021	-2.5453875	-3.2321506	-3.0658298	-1.4015274	2.988786	7.120284	6.095978	1.0452085	-3.8987575	-4.755391	-1.9170549	0.17107406	0.82901156	0.82883084	0.50211334	0.30414554	-0.24125203	-0.75117135	-4.870767	-10.459177	9.479501	39.738956	-3.9601436	-43.95412	-11.335051	15.37048	10.3560505	1.364744	-1.1549221	-0.36977077	0.42141426	0.59996396	0.053821668	-0.33522385	-0.13800706	-0.055163786	0.10294695	0.36846936	0.24870849	0.014806941	-0.061093155	-0.04266896	-0.048092857	-0.28941992	-0.5532099	-0.54835916	-0.3450154	0.034055367	0.38245025	0.44048914	0.36269504	0.14369494	-0.25241834	-0.3491388	-0.07299055	0.03298776	-0.034649868	0.08809988	0.2472975	0.17648344	0.01720344
-432.36597	-389.48987	-575.15686	-719.1661	-545.9001	-294.5419	-28.119656	14.468784	-118.57721	-126.188156	58.513348	213.06631	178.64185	48.969284	-29.266136	-29.177176	-5.5485106	3.6424174	3.3109593	1.9547293	-5.8484507	-10.779834	-5.7055054	1.7510034	3.3032036	-3.6016328	-0.7240586	33.859535	-30.66558	-14.694832	13.594872	-1.0842634	-2.7139595	-0.050851546	1.9009051	2.761097	1.7195634	0.18579412	-1.2157482	-2.2684927	-2.690685	-2.9134312	-1.4884207	2.1732152	6.266862	6.5197434	1.8388493	-3.0244331	-4.6735535	-2.8236675	0.19705182	0.8937516	0.5954271	0.434245	0.29339927	0.08210827	-0.40486258	-0.9801014	-4.9711094	-8.706095	11.2128	35.207726	-6.0495176	-38.413795	-8.706364	13.449457	8.713783	1.118095	-0.85696006	-0.0893693	0.57762736	0.63481843	0.089904934	-0.20736024	-0.011542454	0.00392247	0.089539975	0.2927401	0.14316984	-0.12727898	-0.25008297	-0.26567465	-0.2838532	-0.46543238	-0.5733213	-0.3478815	0.03200486	0.37941644	0.5237479	0.38768196	0.1687592	-0.09190217	-0.33774298	-0.24641392	0.03481347	0.041114755	-0.06086333	0.076987475	0.23351346	0.15463313	0.002790473
-721.89905	-428.886	-301.3514	-332.69516	-147.70322	32.318016	50.80976	-76.95253	-91.84038	69.0024	202.773	164.20102	38.49054	-37.57636	-36.400505	-9.373941	3.6213622	2.05967	-1.707524	-8.366808	-9.526572	-1.6947402	4.735442	3.4959407	-0.49563766	-5.6340437	-0.049354553	21.556215	-30.724072	-10.064654	10.858098	0.9934036	0.9910587	2.59317	2.5292373	1.2297755	-0.7030852	-1.3641701	-1.4793147	-2.1879694	-2.6612892	-1.7377429	1.7061249	5.611309	6.3461084	2.6245832	-2.4870868	-4.3868313	-3.0800855	-0.56671214	1.2509838	0.74310833	0.20082226	0.22199854	0.15543683	-0.104026824	-0.4762774	-1.1922625	-4.881151	-6.744559	12.931559	30.845493	-8.292497	-33.663387	-6.4720287	11.711817	7.306557	0.9957009	-0.48976812	0.2250797	0.72832435	0.6541318	0.12656601	-0.09458252	0.040793106	-0.05321357	-0.032918386	0.1272637	-0.04346683	-0.3390668	-0.4865713	-0.4839095	-0.4206887	-0.44009396	-0.34160104	0.03186087	0.39348957	0.5364911	0.44864976	0.19884513	-0.04244352	-0.23258385	-0.30336645	-0.10809916	0.09692839	0.009587184	-0.08346422	0.08129412	0.22233674	0.12948546	-0.011466432
